mean_in_cluster_0,mean_in_cluster_1,mean_in_cluster_2,mean_in_cluster_3,mean_in_cluster_4,mean_in_cluster_5,mean_in_cluster_6,mean_in_cluster_7,mean_in_cluster_8,mean_in_cluster_9,fr_ether,mean_in_cluster_11,VSA_EState3,mean_in_cluster_13,fr_NH0,MolLogP,NumAromaticRings,NumHAcceptors,mean_in_cluster_18,VSA_EState1,NumRotatableBonds,fr_bicyclic,RingCount,FractionCSP3,fr_C_O_noCOO,EState_VSA8,SMR_VSA3,NumHeteroatoms,SlogP_VSA4,NumAliphaticRings,SMR_VSA4,VSA_EState2,VSA_EState4,EState_VSA9,SlogP_VSA6,SlogP_VSA3,EState_VSA4,fr_C_O,fr_halogen,SMR_VSA5,SlogP_VSA5,MinAbsEStateIndex,EState_VSA6,VSA_EState5,SlogP_VSA2,VSA_EState7,FpDensityMorgan3,SMR_VSA9,VSA_EState8,EState_VSA2,PEOE_VSA2,EState_VSA10,PEOE_VSA7,MinEStateIndex,qed,Ipc,EState_VSA5,PEOE_VSA6,PEOE_VSA9,SMR_VSA10,EState_VSA3,PEOE_VSA1,PEOE_VSA14,PEOE_VSA3,EState_VSA1,FpDensityMorgan2,SMR_VSA1,SMR_VSA6,EState_VSA7,BalabanJ,BertzCT,Kappa2,Kappa3,PEOE_VSA10,FpDensityMorgan1,PEOE_VSA8,SlogP_VSA10,SlogP_VSA1,VSA_EState6,HallKierAlpha,Kappa1,SMR_VSA7
-0.47045910791451995,-0.9533369320552468,-0.7474559412834387,-0.8380105549102866,-1.0154078672668259,0.9957862732149703,-1.018452567251585,-0.2408394412878384,-0.8737392225976335,-0.8703422138685087,1.0,-0.011015987235678704,0.0,0.5060500321319283,0.0,0.9595,0.0,2.0,-0.784461773658365,4.552083333333334,2.0,0.0,0.0,0.8,1.0,4.736862953800049,0.0,2.0,0.0,0.0,0.0,10.189583333333333,0.0,0.0,0.0,9.53140013787187,0.0,1.0,0.0,20.268296022307258,20.268296022307258,0.1226851851851849,13.847474399381248,-0.1226851851851849,12.576187252464766,0.48,2.2857142857142856,0.0,4.067685185185185,5.969305287951849,4.794537184071822,4.794537184071822,6.923737199690624,-0.1226851851851849,0.485245073645189,31.916635235956914,0.0,6.923737199690624,6.606881964512918,5.969305287951849,13.027703587438928,4.736862953800049,5.969305287951849,0.0,0.0,2.142857142857143,9.53140013787187,6.606881964512918,0.0,3.002590528674132,59.10049400592805,3.6528153564899446,3.2963341491124023,0.0,1.5714285714285714,6.4208216229260096,0.0,0.0,0.0,-0.53,6.47,0.0
-0.47045910791451995,-0.8429426281331305,0.064032020744654,-0.584345107291074,-0.8549077334874657,-0.4842909702865166,-0.9474666152880292,-0.5539070743087471,-0.6781055036768242,0.2811874844805951,0.0,-0.00956077278249512,8.813055555555556,0.10574854017454648,0.0,1.7006199999999998,1.0,1.0,-0.7633274175140796,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,1.0,6.923737199690624,0.0,0.0,0.0,1.0879629629629632,5.106527394840706,24.26546827384644,0.0,5.563451491696996,0.0,0.0,6.923737199690624,5.563451491696996,0.33796296296296324,12.13273413692322,0.33796296296296324,5.106527394840706,0.0,2.5,5.749511833283905,1.9441666666666666,0.0,0.0,0.0,24.619922828310838,0.33796296296296324,0.5359354364287862,64.0524865010122,0.0,12.13273413692322,0.0,0.0,5.749511833283905,5.106527394840706,0.0,0.0,0.0,2.125,5.106527394840706,0.0,19.056471336613843,3.077660437970554,164.24662946459569,1.8646221994975438,0.9971092570832982,5.749511833283905,1.375,0.0,0.0,0.0,7.150185185185185,-0.9800000000000001,5.162450142450142,29.828919765543436
-0.47045910791451995,-0.7125353674080817,0.064032020744654,-0.6231592627631543,-0.8706059503017589,0.262377289082654,-0.8058619787418454,-0.20099401551715057,-0.6856633523170519,0.2811874844805951,0.0,-0.015774698642612196,2.526944444444444,0.41112206851847904,0.0,1.2549,1.0,1.0,-0.7167038440154478,0.0,2.0,0.0,1.0,0.0,1.0,5.316788604006331,0.0,2.0,0.0,0.0,0.0,9.863151927437642,0.8263888888888891,0.0,30.33183534230805,4.794537184071822,5.687386274683562,1.0,0.0,0.0,0.0,0.662037037037037,0.0,0.0,6.410095306116121,0.662037037037037,2.4444444444444446,0.0,0.0,0.0,4.794537184071822,4.794537184071822,12.13273413692322,0.662037037037037,0.5860752448837414,145.16653667335345,0.0,18.19910120538483,0.0,12.097481580799684,6.410095306116121,5.316788604006331,0.0,0.0,0.0,1.8888888888888888,4.794537184071822,5.316788604006331,30.33183534230805,2.719528532842932,183.367456039361,2.8682110040110644,1.5671993724978988,0.0,1.2222222222222223,5.687386274683562,5.687386274683562,5.316788604006331,9.288144368858655,-1.31,5.820039011703511,30.33183534230805
0.21039926068110648,-0.8211870146578538,0.064032020744654,-0.7105615903858359,-0.8254774072357565,-0.4855388340196387,-0.7214706289498625,-0.5539070743087471,-0.6768638045999797,0.2811874844805951,0.0,-0.009560474178144207,9.339506172839506,0.07229696200606575,0.0,2.0456,1.0,1.0,-0.9172859107914733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.70746728507322,24.26546827384644,0.0,0.0,0.0,1.0,0.0,0.0,0.24481481481481526,24.26546827384644,0.24481481481481526,5.106527394840706,0.0,2.0,5.749511833283905,0.0,5.749511833283905,0.0,0.0,24.26546827384644,0.24481481481481526,0.5671077548351335,70.79892376087899,0.0,11.600939890232516,0.0,11.600939890232516,5.022633313741326,5.106527394840706,0.0,0.0,0.0,1.625,5.106527394840706,0.0,0.0,3.0324555320336755,147.38833891467198,2.052669547891518,1.138019488647966,5.749511833283905,1.125,5.022633313741326,0.0,0.0,6.359567901234568,-0.6900000000000001,5.446798905608755,29.288101587587764
0.20943559177069354,-0.8211870146578538,0.064032020744654,-0.7060226507755294,-0.8247466617296368,-0.47475216058587016,-0.7214706289498625,-0.5539070743087471,-0.6593844331849705,0.2811874844805951,0.0,-0.009562339024435706,9.288796296296296,0.08119165316918976,0.0,2.0456,1.0,1.0,-0.9172859107914733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.70746728507322,24.26546827384644,0.0,0.0,0.0,1.0,0.0,0.0,0.20601851851851904,18.19910120538483,0.20601851851851904,5.106527394840706,0.0,2.5,5.749511833283905,0.0,5.749511833283905,0.0,0.0,18.19910120538483,0.20601851851851904,0.5671077548351335,64.0524865010122,6.06636706846161,17.667306958694127,0.0,11.600939890232516,5.022633313741326,5.106527394840706,0.0,0.0,0.0,2.125,5.106527394840706,0.0,0.0,3.077660437970554,168.38833891467198,2.052669547891518,1.138019488647966,5.749511833283905,1.375,5.022633313741326,0.0,0.0,6.464660493827161,-0.6900000000000001,5.446798905608755,29.288101587587768
-0.47045910791451995,-0.8429426281331305,0.064032020744654,-0.5963829962715471,-0.8556384789935852,-0.4862043227614815,-0.9474666152880292,-0.5539070743087471,-0.6934324432525254,0.2811874844805951,0.0,-0.009560423487768421,8.756666666666668,0.08935035575978567,0.0,1.7006199999999998,1.0,1.0,-0.7633274175140796,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,1.0,6.923737199690624,0.0,0.0,0.0,1.1692592592592594,5.106527394840706,24.26546827384644,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,0.3292592592592596,12.13273413692322,0.3292592592592596,5.106527394840706,0.0,2.0,5.749511833283905,1.9855555555555555,0.0,0.0,0.0,19.056471336613843,0.3292592592592596,0.5359354364287862,70.79892376087899,5.563451491696996,17.696185628620217,0.0,0.0,5.749511833283905,5.106527394840706,0.0,0.0,0.0,1.625,5.106527394840706,0.0,19.056471336613843,3.0324555320336755,143.24662946459569,1.8646221994975438,0.9971092570832982,5.749511833283905,1.125,0.0,0.0,0.0,7.092592592592593,-0.98,5.162450142450142,29.828919765543436
-0.47045910791451995,-0.8909703963111516,0.064032020744654,-0.5241582864726883,-0.7090893356876729,-0.9473587164057714,-1.0325885177058243,-0.5539070743087471,-0.6776428659946125,-0.8703422138685087,0.0,-0.013550034647354547,8.935185185185185,0.14126447653426705,0.0,1.4133,0.0,1.0,-0.6177664240434639,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.917906046161393,0.0,5.917906046161393,0.0,0.0,5.106527394840706,0.0,0.0,6.4208216229260096,0.0,0.0,33.29599960974618,27.19203322199788,0.09722222222222254,0.0,0.42129629629629606,11.210493782589008,0.7754629629629627,1.8571428571428572,0.0,6.034722222222223,6.103966387748303,0.0,0.0,12.338727669087403,-0.09722222222222254,0.5586305568134092,27.977093296928835,0.0,20.771211599071872,6.103966387748303,0.0,5.917906046161393,5.106527394840706,0.0,0.0,0.0,1.8571428571428572,5.106527394840706,0.0,20.771211599071872,3.1442082073698243,41.444678358882754,3.026851631655436,2.6311409395973158,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,-0.04,6.96,0.0
-0.47045910791451995,-0.5371935928173264,0.064032020744654,-0.548526082255782,-0.7059858276330484,-0.4563653797242009,-0.6361075208792399,-0.19587103220377644,-0.6399990423878943,0.2811874844805951,1.0,-0.01014140507114536,8.402570861678004,-0.01362256009494614,0.0,1.0576999999999999,1.0,2.0,-0.4914552808864978,5.105138888888889,3.0,0.0,1.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,30.33183534230805,0.0,5.749511833283905,0.0,0.0,0.0,0.0,0.06437925170068026,0.0,0.8023611111111113,18.32029132386654,0.0,2.5,5.749511833283905,0.4294718442932728,6.606881964512918,0.0,0.0,12.13273413692322,0.06437925170068026,0.6762728590662826,251.66716234355823,0.0,18.19910120538483,6.606881964512918,0.0,6.606881964512918,9.843390348640755,0.0,0.0,0.0,1.9,9.843390348640755,13.213763929025836,30.33183534230805,2.4265223465879537,171.872282370036,3.9034862510592334,2.0703945242384734,12.356393797796823,1.2,0.0,0.0,4.736862953800049,9.42712396069539,-1.02,7.091358574610246,30.33183534230805
-0.47045910791451995,-0.8909703963111516,0.064032020744654,-0.5167282106574996,-0.728864002032363,-0.9653188315896826,-1.0325885177058245,-0.5539070743087471,-0.6481061901169682,-0.8703422138685087,0.0,-0.01354079326484603,8.82087962962963,0.1080238219201086,0.0,1.4133,0.0,1.0,-0.6177664240434639,0.0,2.0,0.0,0.0,1.0,0.0,6.923737199690624,0.0,1.0,5.917906046161393,0.0,5.917906046161393,0.0,0.0,5.106527394840706,0.0,0.0,6.4208216229260096,0.0,0.0,33.29599960974619,27.19203322199788,0.13425925925925952,0.0,0.45833333333333315,11.210493782589008,0.9328703703703702,1.8571428571428572,0.0,5.954583333333334,6.103966387748303,0.0,0.0,12.841643245852017,-0.13425925925925952,0.5586305568134091,27.977093296928835,0.0,20.268296022307258,6.103966387748303,0.0,5.917906046161393,5.106527394840706,0.0,0.0,0.0,1.8571428571428572,5.106527394840706,0.0,13.847474399381248,3.1442082073698243,41.444678358882754,3.026851631655436,2.6311409395973158,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,-0.04,6.96,0.0
-0.47045910791451995,-0.955131675853156,-0.7474559412834387,-0.8278464376602656,-0.9895303211553619,0.9734374366173173,-1.018452567251585,-0.2408394412878384,-0.8982483902358609,-0.8703422138685087,1.0,-0.011019037403598664,0.0,0.4452232692535289,0.0,0.9595,0.0,2.0,-0.7977258297416727,4.552083333333334,2.0,0.0,0.0,0.8,1.0,4.736862953800049,0.0,2.0,0.0,0.0,0.0,9.980416666666667,0.0,0.0,0.0,9.53140013787187,6.4208216229260096,1.0,0.0,20.268296022307258,20.268296022307258,0.19273148148148134,0.0,-0.19273148148148134,12.576187252464766,0.9023611111111111,2.4285714285714284,0.0,3.924537037037037,5.969305287951849,4.794537184071822,4.794537184071822,6.4208216229260096,-0.19273148148148134,0.485245073645189,29.01955000865388,6.923737199690624,6.923737199690624,6.606881964512918,5.969305287951849,6.606881964512918,4.736862953800049,5.969305287951849,0.0,0.0,2.2857142857142856,9.53140013787187,6.606881964512918,6.923737199690624,2.8219389370591843,59.10049400592804,3.6528153564899446,5.47,0.0,1.7142857142857142,6.923737199690624,0.0,0.0,0.0,-0.53,6.47,0.0
-0.47045910791451995,-0.7076405915906206,0.064032020744654,-0.2579590927458405,-0.3497543994072542,-0.8855147604760476,-0.8910313534573806,-0.5539070743087471,-0.6559011399281993,-0.8703422138685087,0.0,-0.013652290388715627,9.354166666666668,0.26310648716939694,0.0,1.8034,0.0,1.0,-0.43600044946617544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.41499046939678,0.0,5.41499046939678,0.0,-0.5694444444444446,0.0,0.0,0.0,0.0,0.0,0.0,40.21973680943681,34.61868599845312,0.006944444444444642,0.0,0.0,10.707578205824394,0.0,1.0,0.0,9.715277777777779,5.41499046939678,0.0,5.106527394840706,19.26246486877803,-0.5625,0.5114016854289135,21.30605883387173,0.0,20.771211599071872,5.601050810983688,0.0,0.0,5.106527394840706,0.0,0.0,5.601050810983688,1.0,5.106527394840706,0.0,34.61868599845312,4.020391543176799,59.36806555425064,1.7283806668829205,1.8263903061224485,0.0,0.875,0.0,0.0,0.0,0.0,-0.04,7.96,0.0
-0.47045910791451995,-0.8641082306781461,1.2457502653038552,-0.6687338062825856,-0.9565323122745115,-0.3077669083223623,-0.933310327532627,0.04305921732831207,-0.7318943819573043,0.2811874844805951,0.0,-0.009635662448119975,8.79425925925926,0.10028247870295953,0.0,0.9743999999999999,1.0,2.0,-0.8666281526415507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.693425925925927,10.84019487200289,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333348,24.26546827384644,0.14583333333333348,5.106527394840706,0.0,2.25,5.749511833283905,0.0,5.749511833283905,0.0,0.0,12.13273413692322,0.14583333333333348,0.3849667558355937,72.49526582754562,0.0,12.13273413692322,5.687386274683562,5.687386274683562,5.687386274683562,10.84019487200289,0.0,0.0,0.0,1.875,5.106527394840706,5.733667477162185,0.0,3.134861511345448,164.63833891467198,1.7381205361963379,0.7293748574130688,5.749511833283905,1.25,0.0,5.687386274683562,5.733667477162185,6.699814814814815,-1.1800000000000002,4.966627565982405,24.26546827384644
-0.47045910791451995,-0.02623061205740067,0.8755199827727469,-0.15907625490062471,-0.27556130609350227,-0.9113678841141051,-0.19727974037850604,0.2334598610123177,-0.3060859212895536,0.2811874844805951,0.0,-0.01349244269673544,17.602641723356008,0.10233602969514997,1.0,0.47759999999999986,1.0,3.0,0.02904415669716995,0.0,5.0,0.0,1.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.9444444444444444,1.032962962962963,10.213054789681411,30.33183534230805,0.0,5.687386274683562,0.0,0.0,0.0,0.0,0.106045918367347,0.0,0.0,36.5163315305324,0.0,1.9230769230769231,0.0,1.3322770219198794,13.213763929025836,0.0,0.0,12.13273413692322,0.106045918367347,0.6939862986310267,1077.26943901474,0.0,18.19910120538483,13.213763929025836,5.687386274683562,13.08951281182515,15.11296452053189,0.0,0.0,0.0,1.4615384615384615,10.213054789681411,31.203186471701464,35.23174507315853,2.6389166230335177,219.62617188863905,5.562429802659069,3.046951543680103,0.0,0.9230769230769231,18.776899086508713,5.687386274683562,4.899909730850478,9.75434051398337,-1.06,10.023752093802344,30.33183534230805
-0.47045910791451995,-0.9812077195597396,-0.7474559412834387,-0.9072526222137719,-1.1332465854938092,1.1880979515614474,-1.032561382709247,-0.2408394412878384,-0.923647521642357,-0.8703422138685087,1.0,-0.011124707163751246,0.0,0.4717188578645714,0.0,0.7354999999999999,0.0,2.0,-0.9223974163082764,4.434027777777778,2.0,0.0,0.0,0.4,1.0,11.315798637398547,0.0,2.0,0.0,0.0,0.0,10.071527777777778,0.0,0.0,12.654955790432378,9.53140013787187,6.076020106833881,1.0,0.0,6.923737199690624,6.923737199690624,0.35879629629629606,6.923737199690624,-0.35879629629629606,12.576187252464766,1.1423611111111112,2.7142857142857144,0.0,5.3775462962962965,5.969305287951849,0.0,4.794537184071822,6.923737199690624,-0.35879629629629606,0.3775448287483148,31.916635235956914,0.0,6.578935683598497,6.606881964512918,5.969305287951849,6.606881964512918,4.736862953800049,5.969305287951849,4.794537184071822,0.0,2.5714285714285716,9.53140013787187,6.606881964512918,0.0,3.172899533850818,76.14933958998697,3.401938579654511,3.0288906629955825,0.0,2.0,6.076020106833881,0.0,0.0,0.0,-0.79,6.210000000000001,12.654955790432378
-0.47045910791451995,-0.6084252031105496,0.064032020744654,-0.5953862581954354,-0.8504571244236256,0.7164563816210445,-0.6078152826695983,0.7400624192051385,-0.6790896928774175,0.2811874844805951,0.0,-0.009560717560219145,18.7519992441421,0.4614304959562789,1.0,1.3003999999999998,1.0,3.0,-0.7074814575204771,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.114318268765572,0.0,0.0,9.521704459561603,-0.015925925925925455,5.106527394840706,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.015925925925925455,0.0,0.032962962962963305,10.029838443658377,0.0,2.2,5.749511833283905,0.0,11.436898107967467,10.114318268765572,10.114318268765572,12.13273413692322,-0.5144444444444445,0.47072821158342537,180.91251467537336,24.26546827384644,0.0,4.923311048817671,5.687386274683562,0.0,5.106527394840706,0.0,0.0,4.923311048817671,1.8,10.029838443658377,0.0,0.0,3.003400684579818,241.67477087439332,2.344994095834573,1.2226169416633605,5.749511833283905,1.3,12.13273413692322,5.687386274683562,0.0,5.042592592592593,-1.58,6.538764845605701,34.37978654261201
-0.47045910791451995,-0.8667128620292809,0.8755199827727469,-0.6822153324264194,-0.964453850363113,-0.9149514819616638,-0.933310327532627,-0.15602560643308871,-0.7328923201553611,0.2811874844805951,0.0,-0.017078120272847358,8.287592592592592,-0.047058843329179714,0.0,1.4876999999999998,1.0,2.0,-0.8568631151339535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.742222222222222,5.20725302477729,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.7152777777777779,12.13273413692322,0.0,5.20725302477729,0.0,2.125,0.0,0.0,0.0,10.687349622898491,0.0,12.13273413692322,0.7152777777777779,0.535273155757631,91.36757727918736,0.0,18.19910120538483,5.687386274683562,5.687386274683562,5.687386274683562,0.0,0.0,0.0,0.0,1.75,5.20725302477729,5.480096598121202,23.67919780350603,2.8320858350070908,149.87452390041133,2.3289174062976996,0.9782341357433744,0.0,1.125,0.0,5.687386274683562,5.480096598121202,9.136851851851851,-1.02,5.1232664756447,30.33183534230805
-0.47045910791451995,-0.7303065542001281,2.427468509863057,-0.7324738150026171,-0.9518903376804595,1.116922820279382,-0.6928897127896535,1.5792319774911643,-0.8287351154465125,-0.8703422138685087,0.0,-0.010527261803766508,8.098101851851851,0.4488987243809753,0.0,-1.7263000000000002,0.0,3.0,-0.823371346238772,0.0,3.0,0.0,0.0,0.5,1.0,5.733667477162185,0.0,5.0,0.0,0.0,11.46733495432437,19.895046296296297,9.565925925925926,10.84019487200289,0.0,9.589074368143644,0.0,2.0,0.0,12.462662452073971,6.4208216229260096,0.3101851851851851,0.0,-1.9178703703703692,23.02485324129202,-0.3101851851851851,2.111111111111111,0.0,0.0,6.4208216229260096,9.589074368143644,9.589074368143644,0.0,-1.2140740740740734,0.4239394773771117,60.47184355343589,0.0,0.0,6.4208216229260096,11.876485017303356,0.0,16.573862349165076,5.969305287951849,0.0,17.918325846451317,2.0,14.69560176298435,0.0,0.0,3.6324321519398444,133.77443751081734,3.032306526953668,3.479710144927536,6.041840829147961,1.5555555555555556,0.0,0.0,11.46733495432437,-1.1643518518518523,-1.1,7.8999999999999995,0.0
-0.47045910791451995,2.7717582741808653,4.932959792913211,1.6915191113080679,1.9014327312761887,0.08485382992600352,2.690074011718394,4.5308992103054315,1.1490044138038311,0.2811874844805951,4.0,-0.01352605849052238,79.05525356967499,0.5245875723571742,1.0,-3.108019999999997,1.0,12.0,2.5392964337365784,21.59235497971106,7.0,0.0,3.0,0.65,0.0,0.0,0.0,12.0,11.33111286753076,2.0,0.0,0.0,0.48660209297610124,18.947451815200196,30.33183534230805,18.947451815200196,0.0,0.0,0.0,67.51575094840514,11.6674178794453,0.48660209297610124,30.33183534230805,0.0,110.37124025356763,-16.47644309455915,1.96875,6.069221312792274,-1.1396137696114104,0.0,0.0,41.00758331862342,5.563451491696996,-1.7016049382716052,0.21751778620947723,12121197.595769433,0.0,30.33183534230805,19.28298524181811,0.0,5.563451491696996,54.693143579085124,0.0,0.0,80.72951487743097,1.375,54.693143579085124,13.213763929025836,6.069221312792274,1.6549374848621088,759.6629378441627,10.926355847078131,5.251706120285141,48.83173110198641,0.8125,0.0,0.0,0.0,10.315179555141746,-1.73,24.90347401250815,35.89528683400505
-0.47045910791451995,-0.7512773949883079,-0.7474559412834387,-0.738796948967939,-0.8410146404761654,-0.8383010642258664,-0.8627865875454791,-0.3524066334457642,-0.7907494416695525,-0.8703422138685087,2.0,-0.014018982065364893,0.0,-1.000038388168628,0.0,1.0594000000000001,0.0,2.0,-0.5260181687605409,10.02111111111111,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,9.473725907600098,26.427527858051672,0.0,0.0,13.847474399381248,13.847474399381248,0.7265277777777778,0.0,0.0,26.427527858051672,0.0,1.5,0.0,6.978888888888889,0.0,0.0,0.0,13.847474399381248,0.7265277777777778,0.5024136978092385,61.499612265106904,0.0,0.0,13.213763929025836,0.0,0.0,9.473725907600098,0.0,0.0,0.0,1.25,9.473725907600098,26.427527858051672,13.847474399381248,2.53006045688352,31.509775004326936,6.92,5.92,0.0,0.875,13.213763929025836,0.0,0.0,0.0,-0.08,7.919999999999998,0.0
-0.47045910791451995,-0.7598139402605822,0.064032020744654,-0.512505662479703,-0.8199931641933476,-0.5070858730364365,-0.8199029846006046,0.2031488764081873,-0.5801704702086398,0.2811874844805951,0.0,-0.018241150651374688,10.19787037037037,-1.3482507376787927,2.0,0.9578999999999998,2.0,2.0,-0.731351845206339,0.0,0.0,1.0,2.0,0.0,0.0,15.410748712256943,15.410748712256943,3.0,0.0,0.0,0.0,0.0,1.8981481481481486,0.0,24.26546827384644,0.0,11.033401435232523,0.0,0.0,0.0,0.0,0.9143518518518521,0.0,0.0,15.410748712256943,0.0,3.0,0.0,0.0,0.0,5.098681808301038,0.0,12.13273413692322,0.9143518518518521,0.5607362152362961,254.268989977729,0.0,17.34611923257809,5.516700717616262,11.033401435232523,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,24.26546827384644,2.9546597902851044,282.28075871425636,1.5485255109446883,0.5791350922436025,5.516700717616262,1.2222222222222223,0.0,0.0,0.0,7.737314814814815,-1.38,4.494241633066143,24.26546827384644
-0.47045910791451995,-0.8649033316917109,1.2457502653038552,-0.6739630539575883,-0.9508453155354414,-0.4851720030289769,-0.933310327532627,0.04305921732831207,-0.7457332263473619,0.2811874844805951,0.0,-0.009560504156806648,8.70111111111111,0.07319450904573489,0.0,0.9743999999999999,1.0,2.0,-0.8679364195986607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.984814814814815,10.84019487200289,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.2492592592592595,24.26546827384644,0.2492592592592595,5.106527394840706,0.0,2.0,5.749511833283905,0.0,5.749511833283905,0.0,0.0,24.26546827384644,0.2492592592592595,0.3849667558355937,70.79892376087899,0.0,0.0,0.0,5.687386274683562,5.687386274683562,10.84019487200289,0.0,0.0,0.0,1.625,5.106527394840706,5.733667477162185,0.0,3.0324555320336755,147.38833891467198,1.7381205361963379,0.9041418956093399,5.749511833283905,1.125,5.687386274683562,5.687386274683562,5.733667477162185,6.398148148148148,-1.1800000000000002,4.966627565982405,24.26546827384644
